0.2999999999999999889,11,0.95533648912560598099,0.95533648912560598099
0.4000000000000000222,1,1,0.92106099400288510282
0.4000000000000000222,2,0.91999999999999992895,0.92106099400288510282
0.4000000000000000222,3,0.92106666666666658916,0.92106099400288510282
0.4000000000000000222,4,0.92106097777777773405,0.92106099400288510282
0.4000000000000000222,5,0.92106099403174601647,0.92106099400288510282
0.4000000000000000222,6,0.92106099400285001977,0.92106099400288510282
0.4000000000000000222,7,0.92106099400288499179,0.92106099400288510282
0.4000000000000000222,8,0.92106099400288499179,0.92106099400288510282
0.4000000000000000222,9,0.92106099400288499179,0.92106099400288510282
0.4000000000000000222,10,0.92106099400288499179,0.92106099400288510282
0.4000000000000000222,11,0.92106099400288499179,0.92106099400288510282
0.5,1,1,0.87758256189037275874
0.5,2,0.875,0.87758256189037275874
0.5,3,0.87760416666666662966,0.87758256189037275874
0.5,4,0.8775824652777777235,0.87758256189037275874
0.5,5,0.87758256215897811892,0.87758256189037275874
0.5,6,0.87758256188986372148,0.87758256189037275874
0.5,7,0.87758256189037342487,0.87758256189037275874
0.5,8,0.87758256189037275874,0.87758256189037275874
0.5,9,0.87758256189037275874,0.87758256189037275874
0.5,10,0.87758256189037275874,0.87758256189037275874
0.5,11,0.87758256189037275874,0.87758256189037275874
0.5999999999999999778,1,1,0.82533561490967832786
0.5999999999999999778,2,0.82000000000000006217,0.82533561490967832786
0.5999999999999999778,3,0.82540000000000002256,0.82533561490967832786
0.5999999999999999778,4,0.82533520000000004657,0.82533561490967832786
0.5999999999999999778,5,0.82533561657142862078,0.82533561490967832786
0.5999999999999999778,6,0.82533561490514295578,0.82533561490967832786
0.5999999999999999778,7,0.82533561490968732066,0.82533561490967832786
0.5999999999999999778,8,0.82533561490967832786,0.82533561490967832786
0.5999999999999999778,9,0.82533561490967832786,0.82533561490967832786
0.5999999999999999778,10,0.82533561490967832786,0.82533561490967832786
0.5999999999999999778,11,0.82533561490967832786,0.82533561490967832786
0.69999999999999995559,1,1,0.764842187284488495
0.69999999999999995559,2,0.75500000000000000444,0.764842187284488495
0.69999999999999995559,3,0.76500416666666670729,0.764842187284488495
0.69999999999999995559,4,0.76484076527777777876,0.764842187284488495
0.69999999999999995559,5,0.76484219503993056133,0.764842187284488495
0.69999999999999995559,6,0.76484218725566999186,0.764842187284488495
0.69999999999999995559,7,0.76484218728456609959,0.764842187284488495
0.69999999999999995559,8,0.76484218728448827296,0.764842187284488495
0.69999999999999995559,9,0.76484218728448838398,0.764842187284488495
0.69999999999999995559,10,0.76484218728448838398,0.764842187284488495
0.69999999999999995559,11,0.76484218728448838398,0.764842187284488495
0.80000000000000004441,1,1,0.69670670934716538714
0.80000000000000004441,2,0.67999999999999993783,0.69670670934716538714
0.80000000000000004441,3,0.69706666666666661225,0.69670670934716538714
0.80000000000000004441,4,0.69670257777777777619,0.69670670934716538714
0.80000000000000004441,5,0.69670673879365074832,0.69670670934716538714
0.80000000000000004441,6,0.69670670920420452177,0.69670670934716538714
0.80000000000000004441,7,0.69670670934766854021,0.69670670934716538714
0.80000000000000004441,8,0.69670670934716405487,0.69670670934716538714
0.80000000000000004441,9,0.69670670934716538714,0.69670670934716538714
0.80000000000000004441,10,0.69670670934716538714,0.69670670934716538714
0.80000000000000004441,11,0.69670670934716538714,0.69670670934716538714
0.9000000000000000222,1,1,0.62160996827066439252
0.9000000000000000222,2,0.59499999999999997335,0.62160996827066439252
0.9000000000000000222,3,0.62233749999999998792,0.62160996827066439252
0.9000000000000000222,4,0.62159938749999998908,0.62160996827066439252
0.9000000000000000222,5,0.62161006377008931612,0.62160996827066439252
0.9000000000000000222,6,0.62160996768365850418,0.62160996827066439252
0.9000000000000000222,7,0.6216099682732797449,0.62160996827066439252
0.9000000000000000222,8,0.62160996827065562176,0.62160996827066439252
0.9000000000000000222,9,0.62160996827066450354,0.62160996827066439252
0.9000000000000000222,10,0.62160996827066450354,0.62160996827066439252
0.9000000000000000222,11,0.62160996827066450354,0.62160996827066439252
1,1,1,0.54030230586813976501
1,2,0.5,0.54030230586813976501
1,3,0.54166666666666662966,0.54030230586813976501
1,4,0.5402777777777777457,0.54030230586813976501
1,5,0.54030257936507930516,0.54030230586813976501
1,6,0.54030230379188703971,0.54030230586813976501
1,7,0.54030230587956273869,0.54030230586813976501
1,8,0.54030230586809202542,0.54030230586813976501
1,9,0.54030230586813976501,0.54030230586813976501
1,10,0.54030230586813965399,0.54030230586813976501
1,11,0.54030230586813965399,0.54030230586813976501
1.1000000000000000888,1,1,0.4535961214255773144
1.1000000000000000888,2,0.39499999999999990674,0.4535961214255773144
1.1000000000000000888,3,0.45600416666666659937,0.4535961214255773144
1.1000000000000000888,4,0.45354366527777772999,0.4535961214255773144
1.1000000000000000888,5,0.45359682968278763893,0.4535961214255773144
1.1000000000000000888,6,0.45359611491689805218,0.4535961214255773144
1.1000000000000000888,7,0.45359612146891870044,0.4535961214255773144
1.1000000000000000888,8,0.45359612142535854495,0.4535961214255773144
1.1000000000000000888,9,0.45359612142557814707,0.4535961214255773144
1.1000000000000000888,10,0.45359612142557725889,0.4535961214255773144
1.1000000000000000888,11,0.45359612142557725889,0.4535961214255773144
1.1999999999999999556,1,1,0.36235775447667362137
1.1999999999999999556,2,0.28000000000000002665,0.36235775447667362137
1.1999999999999999556,3,0.36640000000000000346,0.36235775447667362137
1.1999999999999999556,4,0.36225279999999998592,0.36235775447667362137
1.1999999999999999556,5,0.36235944228571426162,0.36235775447667362137
1.1999999999999999556,6,0.36235773600914283898,0.36235775447667362137
1.1999999999999999556,7,0.36235775462306907269,0.36235775447667362137
1.1999999999999999556,8,0.36235775447579404718,0.36235775447667362137
1.1999999999999999556,9,0.36235775447667767368,0.36235775447667362137
1.1999999999999999556,10,0.36235775447667351035,0.36235775447667362137
1.1999999999999999556,11,0.36235775447667351035,0.36235775447667362137
1.3000000000000000444,1,1,0.26749882862458734811
1.3000000000000000444,2,0.15499999999999991562,0.26749882862458734811
1.3000000000000000444,3,0.27400416666666660426,0.26749882862458734811
1.3000000000000000444,4,0.2673002652777777266,0.26749882862458734811
1.3000000000000000444,5,0.26750257944469241211,0.26749882862458734811
1.3000000000000000444,6,0.26749878043422481433,0.26749882862458734811
1.3000000000000000444,7,0.26749882907307093172,0.26749882862458734811
1.3000000000000000444,8,0.26749882862142448925,0.26749882862458734811
1.3000000000000000444,9,0.26749882862460483413,0.26749882862458734811
1.3000000000000000444,10,0.2674988286245872926,0.26749882862458734811
1.3000000000000000444,11,0.26749882862458734811,0.26749882862458734811
1.3999999999999999112,1,1,0.16996714290024103611
1.3999999999999999112,2,0.020000000000000128786,0.16996714290024103611
1.3999999999999999112,3,0.18006666666666673593,0.16996714290024103611
1.3999999999999999112,4,0.16960897777777786399,0.16996714290024103611
1.3999999999999999112,5,0.16997499688888897951,0.16996714290024103611
1.3999999999999999112,6,0.16996702580602476851,0.16996714290024103611
1.3999999999999999112,7,0.16996714416452790575,0.16996714290024103611
1.3999999999999999112,8,0.16996714288989786534,0.16996714290024103611
1.3999999999999999112,9,0.16996714290030734418,0.16996714290024103611
1.3999999999999999112,10,0.16996714290024067529,0.16996714290024103611
1.3999999999999999112,11,0.16996714290024100835,0.16996714290024103611
1.5,1,1,0.070737201667702906405
1.5,2,-0.125,0.070737201667702906405
1.5,3,0.0859375,0.070737201667702906405
1.5,4,0.070117187499999997224,0.070737201667702906405
1.5,5,0.070752825055803575394,0.070737201667702906405
1.5,6,0.070736934116908484205,0.070737201667702906405
1.5,7,0.070737204985185098138,0.070737201667702906405
1.5,8,0.070737201636538821203,0.070737201667702906405
1.5,9,0.070737201667932375626,0.070737201667702906405
1.5,10,0.070737201667701546381,0.070737201667702906405
1.5,11,0.070737201667702906405,0.070737201667702906405
1.6000000000000000888,1,1,-0.029199522301288815401
1.6000000000000000888,2,-0.28000000000000024869,-0.029199522301288815401
1.6000000000000000888,3,-0.0069333333333334952117,-0.029199522301288815401
1.6000000000000000888,4,-0.030235022222222393551,-0.029199522301288815401
1.6000000000000000888,5,-0.029169802158730329111,-0.029199522301288815401
1.6000000000000000888,6,-0.029200101751647437875,-0.029199522301288815401
1.6000000000000000888,7,-0.029199514123178740843,-0.029199522301288815401
1.6000000000000000888,8,-0.029199522388722035787,-0.029199522301288815401
1.6000000000000000888,9,-0.029199522300556241677,-0.029199522301288815401
1.6000000000000000888,10,-0.02919952230129383916,-0.029199522301288815401
1.6000000000000000888,11,-0.029199522301288870912,-0.029199522301288815401
1.6999999999999999556,1,1,-0.1288444942955246364
1.6999999999999999556,2,-0.44499999999999984013,-0.1288444942955246364
1.6999999999999999556,3,-0.096995833333333239534,-0.1288444942955246364
1.6999999999999999556,4,-0.13052023472222212819,-0.1288444942955246364
1.6999999999999999556,5,-0.12879013615054554776,-0.1288444942955246364
1.6999999999999999556,6,-0.12884569153801384012,-0.1288444942955246364
1.6999999999999999556,7,-0.12884447521172759377,-0.1288444942955246364
1.6999999999999999556,8,-0.12884449452591972829,-0.1288444942955246364
1.6999999999999999556,9,-0.12884449429334465798,-0.1288444942955246364
1.6999999999999999556,10,-0.12884449429554120647,-0.1288444942955246364
1.6999999999999999556,11,-0.12884449429552449762,-0.1288444942955246364
1.8000000000000000444,1,1,-0.22720209469308710881
1.8000000000000000444,2,-0.62000000000000010658,-0.22720209469308710881
1.8000000000000000444,3,-0.1826000000000000123,-0.22720209469308710881
1.8000000000000000444,4,-0.22983920000000002126,-0.22720209469308710881
1.8000000000000000444,5,-0.22710607485714287557,-0.22720209469308710881
1.8000000000000000444,6,-0.22720446736228572249,-0.22720209469308710881
1.8000000000000000444,7,-0.22720205227352313626,-0.22720209469308710881
1.8000000000000000444,8,-0.22720209526741100281,-0.22720209469308710881
1.8000000000000000444,9,-0.22720209468699351096,-0.22720209469308710881
1.8000000000000000444,10,-0.22720209469313909501,-0.22720209469308710881
1.8000000000000000444,11,-0.22720209469308669248,-0.22720209469308710881
1.8000000000000000444,1,1,-0.22720209469308710881
1.8000000000000000444,2,-0.62000000000000010658,-0.22720209469308710881
1.8000000000000000444,3,-0.1826000000000000123,-0.22720209469308710881
1.8000000000000000444,4,-0.22983920000000002126,-0.22720209469308710881
1.8000000000000000444,5,-0.22710607485714287557,-0.22720209469308710881
1.8000000000000000444,6,-0.22720446736228572249,-0.22720209469308710881
1.8000000000000000444,7,-0.22720205227352313626,-0.22720209469308710881
1.8000000000000000444,8,-0.22720209526741100281,-0.22720209469308710881
1.8000000000000000444,9,-0.22720209468699351096,-0.22720209469308710881
1.8000000000000000444,10,-0.22720209469313909501,-0.22720209469308710881
1.8000000000000000444,11,-0.22720209469308669248,-0.22720209469308710881
1.8999999999999999112,1,1,-0.32328956686350335259
1.8999999999999999112,2,-0.80499999999999993783,-0.32328956686350335259
1.8999999999999999112,3,-0.26199583333333337221,-0.32328956686350335259
1.8999999999999999112,4,-0.3273373347222222618,-0.32328956686350335259
1.8999999999999999112,5,-0.32312514150768850696,-0.32328956686350335259
1.8999999999999999112,6,-0.32329409725773811113,-0.32328956686350335259
1.8999999999999999112,7,-0.32328947657396783777,-0.32328956686350335259
1.8999999999999999112,8,-0.32328956822599208554,-0.32328956686350335259
1.8999999999999999112,9,-0.32328956684739290628,-0.32328956686350335259
1.8999999999999999112,10,-0.32328956686365678541,-0.32328956686350335259
1.8999999999999999112,11,-0.32328956686350229788,-0.32328956686350335259
2,1,1,-0.4161468365471424069
2,2,-1,-0.4161468365471424069
2,3,-0.33333333333333331483,-0.4161468365471424069
2,4,-0.42222222222222222099,-0.4161468365471424069
2,5,-0.41587301587301589434,-0.4161468365471424069
2,6,-0.41615520282186951873,-0.4161468365471424069
2,7,-0.41614665170220727086,-0.4161468365471424069
2,8,-0.41614683963890314322,-0.4161468365471424069
2,9,-0.41614683650662487313,-0.4161468365471424069
2,10,-0.41614683654756967623,-0.4161468365471424069
2,11,-0.41614683654713868766,-0.4161468365471424069
2.1000000000000000888,1,1,-0.50484610459985757025
2.1000000000000000888,2,-1.2050000000000000711,-0.50484610459985757025
2.1000000000000000888,3,-0.39466249999999991616,-0.50484610459985757025
2.1000000000000000888,4,-0.51378211249999994337,-0.50484610459985757025
2.1000000000000000888,5,-0.50440144301562495066,-0.50484610459985757025
2.1000000000000000888,6,-0.50486109582035931798,-0.50484610459985757025
2.1000000000000000888,7,-0.50484573923801934203,-0.50484610459985757025
2.1000000000000000888,8,-0.50484611133982215669,-0.50484610459985757025
2.1000000000000000888,9,-0.50484610450245148705,-0.50484610459985757025
2.1000000000000000888,10,-0.50484610460099010876,-0.50484610459985757025
2.1000000000000000888,11,-0.50484610459984657904,-0.50484610459985757025
2.2000000000000001776,1,1,-0.58850111725534581808
2.2000000000000001776,2,-1.420000000000000373,-0.58850111725534581808
2.2000000000000001776,3,-0.44393333333333329094,-0.58850111725534581808
2.2000000000000001776,4,-0.60140542222222226343,-0.58850111725534581808
2.2000000000000001776,5,-0.58779533453968257906,-0.58850111725534581808
2.2000000000000001776,6,-0.58852725481061030077,-0.58850111725534581808
2.2000000000000001776,7,-0.58850041773400962875,-0.58850111725534581808
2.2000000000000001776,8,-0.58850113142329940619,-0.58850111725534581808
2.2000000000000001776,9,-0.58850111703056540158,-0.58850111725534581808
2.2000000000000001776,10,-0.58850111725821518949,-0.58850111725534581808
2.2000000000000001776,11,-0.58850111725531562001,-0.58850111725534581808
2.2999999999999998224,1,1,-0.6662760212798241044
2.2999999999999998224,2,-1.6449999999999995737,-0.6662760212798241044
2.2999999999999998224,3,-0.47899583333333328738,-0.6662760212798241044
2.2999999999999998224,4,-0.68460123472222211838,-0.6662760212798241044
2.2999999999999998224,5,-0.66517886734102171786,-0.6662760212798241044
2.2999999999999998224,6,-0.66632047093487223322,-0.6662760212798241044
2.2999999999999998224,7,-0.66627472030599743658,-0.6662760212798241044
2.2999999999999998224,8,-0.66627605009075974163,-0.6662760212798241044
2.2999999999999998224,9,-0.66627602078008729691,-0.6662760212798241044
2.2999999999999998224,10,-0.66627602128679797033,-0.6662760212798241044
2.2999999999999998224,11,-0.66627602127974405732,-0.6662760212798241044
2.3999999999999999112,1,1,-0.7373937155412454425
2.3999999999999999112,2,-1.8799999999999998934,-0.7373937155412454425
2.3999999999999999112,3,-0.49759999999999998677,-0.7373937155412454425
2.3999999999999999112,4,-0.76302079999999994353,-0.7373937155412454425
2.3999999999999999112,5,-0.73572037485714281146,-0.7373937155412454425
2.3999999999999999112,6,-0.737467602066285699,-0.7373937155412454425
2.3999999999999999112,7,-0.73739135942443223559,-0.7373937155412454425
2.3999999999999999112,8,-0.73739377237837222534,-0.7373937155412454425
2.3999999999999999112,9,-0.73739371446747770111,-0.7373937155412454425
2.3999999999999999112,10,-0.73739371555756516585,-0.7373937155412454425
2.3999999999999999112,11,-0.73739371554104171658,-0.7373937155412454425
2.5,1,1,-0.80114361554693369616
2.5,2,-2.125,-0.80114361554693369616
2.5,3,-0.49739583333333331483,-0.80114361554693369616
2.5,4,-0.83648003472222220989,-0.80114361554693369616
2.5,5,-0.7986358158172123245,-0.80114361554693369616
2.5,6,-0.80126388657450464681,-0.80114361554693369616
2.5,7,-0.80113945140607223383,-0.80114361554693369616
2.5,8,-0.80114372459180138719,-0.80114361554693369616
2.5,9,-0.80114361331092298624,-0.80114361554693369616
2.5,10,-0.80114361558381674833,-0.80114361554693369616
2.5,11,-0.80114361554643365171,-0.80114361554693369616
2.6000000000000000888,1,1,-0.85688875336894732015
2.6000000000000000888,2,-2.3800000000000003375,-0.85688875336894732015
2.6000000000000000888,3,-0.4759333333333330418,-0.85688875336894732015
2.6000000000000000888,4,-0.90498302222222204438,-0.85688875336894732015
2.6000000000000000888,5,-0.8531905954920633306,-0.85688875336894732015
2.6000000000000000888,6,-0.85708078221090633342,-0.85688875336894732015
2.6000000000000000888,7,-0.85688155749712313636,-0.85688875336894732015
2.6000000000000000888,8,-0.85688895727220648624,-0.85688875336894732015
2.6000000000000000888,9,-0.85688874884520827013,-0.85688875336894732015
2.6000000000000000888,10,-0.85688875344967396774,-0.85688875336894732015
2.6000000000000000888,11,-0.85688875336776293423,-0.85688875336894732015
2.7000000000000001776,1,1,-0.90407214201706120882
2.7000000000000001776,2,-2.6450000000000004619,-0.90407214201706120882
2.7000000000000001776,3,-0.4306624999999997816,-0.90407214201706120882
2.7000000000000001776,4,-0.96874651249999998992,-0.90407214201706120882
2.7000000000000001776,5,-0.89869950444419632873,-0.90407214201706120882
2.7000000000000001776,6,-0.90437331209671645293,-0.90407214201706120882
2.7000000000000001776,7,-0.90405996317408865437,-0.90407214201706120882
2.7000000000000001776,8,-0.90407251434796753742,-0.90407214201706120882
2.7000000000000001776,9,-0.90407213310606093781,-0.90407214201706120882
2.7000000000000001776,10,-0.90407214218858866772,-0.90407214201706120882
2.7000000000000001776,11,-0.90407214201434749068,-0.90407214201706120882
2.7999999999999998224,1,1,-0.9422223406686580649
2.7999999999999998224,2,-2.9199999999999994849,-0.9422223406686580649
2.7999999999999998224,3,-0.35893333333333360402,-0.9422223406686580649
2.7999999999999998224,4,-1.0282254222222222406,-0.9422223406686580649
2.7999999999999998224,5,-0.93452452977777789034,-0.9422223406686580649
2.7999999999999998224,6,-0.94268691863071618631,-0.9422223406686580649
2.7999999999999998224,7,-0.94220212220187504748,-0.9422223406686580649
2.7999999999999998224,8,-0.94222300574034822951,-0.9422223406686580649
2.7999999999999998224,9,-0.94222232354475810023,-0.9422223406686580649
2.7999999999999998224,10,-0.94222234102323332294,-0.9422223406686580649
2.7999999999999998224,11,-0.94222234066262477992,-0.9422223406686580649
2.8999999999999999112,1,1,-0.97095816514959054633
2.8999999999999999112,2,-3.2050000000000000711,-0.97095816514959054633
2.8999999999999999112,3,-0.25799583333333347968,-0.97095816514959054633
2.8999999999999999112,4,-1.0841393347222223476,-0.97095816514959054633
2.8999999999999999112,5,-0.96007028388864101842,-0.97095816514959054633
2.8999999999999999112,6,-0.97166384741653455404,-0.97095816514959054633
2.8999999999999999112,7,-0.97092519689176493003,-0.97095816514959054633
2.8999999999999999112,8,-0.97095932903964021765,-0.97095816514959054633
2.8999999999999999112,9,-0.97095813299229172255,-0.97095816514959054633
2.8999999999999999112,10,-0.97095816586405059301,-0.97095816514959054633
2.8999999999999999112,11,-0.97095816513654664703,-0.97095816514959054633
3,1,1,-0.98999249660044541521
3,2,-3.5,-0.98999249660044541521
3,3,-0.125,-0.98999249660044541521
3,4,-1.1374999999999999556,-0.98999249660044541521
3,5,-0.97477678571428572063,-0.98999249660044541521
3,6,-0.99104910714285709972,-0.98999249660044541521
3,7,-0.98993963068181811682,-0.98999249660044541521
3,8,-0.98999449490241897553,-0.98999249660044541521
3,9,-0.98999243749414644888,-0.98999249660044541521
3,10,-0.98999249800615451989,-0.98999249660044541521
3,11,-0.98999249657297538896,-0.98999249660044541521
3.1400000000000001243,1,1,-0.99999873172753950268
3.1400000000000001243,2,-3.9298000000000001819,-0.99999873172753950268
3.1400000000000001243,3,0.12068800666666668064,-0.99999873172753950268
3.1400000000000001243,4,-1.2105183783510222728,-0.99999873172753950268
3.1400000000000001243,5,-0.97614047703458639571,-0.99999873172753950268
3.1400000000000001243,6,-1.0018168365436923573,-0.99999873172753950268
3.1400000000000001243,7,-0.99989896810266221117,-0.99999873172753950268
3.1400000000000001243,8,-1.0000028659910202844,-0.99999873172753950268
3.1400000000000001243,9,-0.99999859769260335263,-0.99999873172753950268
3.1400000000000001243,10,-0.9999987352210839564,-0.99999873172753950268
3.1400000000000001243,11,-0.99999873165272656905,-0.99999873172753950268
1.5700000000000000622,1,1,0.00079632671073326334512
1.5700000000000000622,2,-0.23245000000000004547,0.00079632671073326334512
1.5700000000000000622,3,0.020705500416666633434,0.00079632671073326334512
1.5700000000000000622,4,-9.4599349234757317321e-05,0.00079632671073326334512
1.5700000000000000622,5,0.00082093932778257031405,0.00079632671073326334512
1.5700000000000000622,6,0.0007958647579494591319,0.00079632671073326334512
1.5700000000000000622,7,0.00079633298754932006162,0.00079632671073326334512
1.5700000000000000622,8,0.00079632664612547005446,0.00079632671073326334512
1.5700000000000000622,9,0.00079632671125453528133,0.00079632671073326334512
1.5700000000000000622,10,0.00079632671072990578783,0.00079632671073326334512
1.5700000000000000622,11,0.00079632671073330888161,0.00079632671073326334512
